"x","y",""
-117.534952271591,39.6897611860623,404123
-105.865498497613,34.6628353121864,404132
-103.343044863544,38.9536227799195,404140
-119.719971006597,43.791712498336,404162
-115.236853519316,42.7553970087756,404178
-118.457828953723,41.6379476841976,404190
-79.4523640613641,38.0635955141864,404194
-77.4824264630313,38.7374245984486,404198
-104.768311865158,37.3204671378421,404199
-80.1050876494135,37.4038912126801,404204
-79.4493430316086,39.1032983021817,404204
-81.0379933289821,37.3217901060364,404204
-107.263030936472,39.7787178355443,404209
-80.5911205712344,38.6154809458188,404216
-77.272606943139,35.9825235208503,404216
-79.6392353441204,36.8812056848786,404221
-120.323783114414,38.3348933626403,404231
-102.233182891734,33.9863694711762,404231
-106.80921952007,37.8883394907403,404234
-78.5930525142337,35.520990570449,404235
-79.6848394855495,40.8477747751406,404237
-114.202250460024,40.069383896931,404237
-76.8897237892832,36.8717136843136,404243
-116.44039569595,38.4105742853572,404243
-105.273085934572,36.0329585998493,404247
-116.640495890613,36.8836024944176,404250
-103.518436243288,34.9611861753451,404259
-98.5745832529092,34.2259411767535,404270
-102.739737104155,38.8999706777918,404270
-80.2874094567831,36.2092862533412,404274
-115.43112377436,40.6085909065296,404275
-115.450849380205,37.8834871929576,404277
-76.7870208587135,35.206237758883,404281
-121.219814535091,40.0518815126707,404282
-114.131790555875,41.767937718003,404287
-99.7243866622621,32.2683700632713,404290
-102.870894096322,33.3982096604245,404295
-101.310517498754,36.3831310953188,404296
-98.8690639995211,35.958998183947,404308
-119.469152627374,41.9410930108716,404315
-102.757141670229,34.1557953890822,404321
-121.476328987489,40.8949718010117,404321
-108.625642997675,37.5654158807534,404336
-115.593949582289,38.9511331115355,404341
-100.180944560113,31.3891917869858,404343
-105.374373338647,36.1087884950625,404345
-117.393353169645,38.0382903032442,404348
-79.5171266778941,39.7374155608943,404351
-98.8508504294032,36.215037471842,404372
-119.849368529255,41.1478492487659,404374
-107.643075944386,36.6748511447745,404379
-99.7827959340239,30.8375269577317,404383
-102.800487056392,31.1521469850503,404384
-116.266791550304,41.8323044181307,404386
-114.475322285528,38.3666269612004,404396
-80.1537736806656,38.4247509272775,404399
-100.872926557454,32.9326801143996,404405
-104.269233982541,37.272390720545,404410
-113.884471615637,39.811379279985,404411
-101.204304566624,30.5437539436332,404412
-102.581224273421,34.7142536147672,404412
-101.262673329092,38.0375001962471,404414
-120.674712041254,41.8846088927676,404422
-105.111743051089,32.770493372454,404426
-78.23839704726,34.6904957959435,404446
-115.271747669066,42.9599025100906,404450
-101.303806750121,32.0512061112038,404451
-107.28708177758,35.1349069840449,404454
-77.8655882350738,37.0661241760484,404463
-119.579388821359,40.7198522594263,404464
-75.7994755807902,37.6650809472433,404468
-99.6390981078321,32.8209402237497,404469
-77.9510742708678,39.961762818881,404470
-100.235383352282,33.3934108235351,404471
-102.992283722403,36.7532980788909,404474
-117.166611162807,39.7195264883776,404479
-102.730742973737,33.5752580045896,404482
-102.270159452684,38.7843497014778,404485
-102.219473497959,30.0692088857703,404487
-103.363296119514,34.3009002816341,404497
-103.960805820318,33.3621466506682,404505
-100.465479789319,36.513257966604,404509
-108.345299602948,37.9205215248453,404510
-108.455730100624,36.4494159213441,404514
-108.151579899244,34.4367684881377,404514
-101.276965485903,32.4943149138651,404524
-75.1775265525664,40.0130024174235,404529
-119.422520998726,43.6388220936497,404532
-104.92637134669,39.2526518508035,404541
-75.6493586323793,39.9144785957417,404544
-103.669034285488,31.3855836533419,404560
-117.31447386914,39.7366273384978,404560
-102.813236031699,31.2087770022861,404565
-98.7256319802427,35.9092758998684,404565
-119.306064359705,39.8617147207697,404567
-81.3074287533398,37.2346734790138,404574
-80.283386441284,34.3707490632317,404576
-102.94282265568,34.3393565036766,404578
-104.895677733697,34.1378458581107,404579
-99.985632542538,37.1732070215456,404589
-104.47787091324,33.941918387305,404592
-118.662001116062,41.3439763412316,404592
-98.9466128982776,30.5576452549956,404597
-79.861662032419,36.4813142897567,404602
-102.249411940592,32.551843959134,404619
-117.14869991676,42.8063417841186,404619
-118.53786831894,40.4031314775785,404621
-100.84046898784,34.7108915720544,404630
-101.245790530013,31.3919619445167,404633
-78.7742572802688,36.114978417196,404635
-119.576057093079,41.7664523404528,404636
-102.658225074428,35.3386320706866,404638
-118.678251372511,40.2650202978839,404641
-104.195279154457,36.6476323819893,404661
-103.580675215922,36.1600238113838,404665
-76.3946655787165,40.4479780266068,404668
-79.3672822083916,34.2283603301278,404676
-76.6165535080816,37.2317163882783,404689
-118.131355970959,43.9595807083388,404692
-114.752314019809,40.1960770041187,404695
-117.771650150279,43.8158589974483,404698
-107.873628645666,35.8721242874103,404704
-116.620199218253,37.2849664688547,404707
-98.2415393404835,33.013971234899,404718
-103.333942376094,30.6043850250952,404722
-113.812197750295,40.9333416093578,404726
-103.622265061381,35.5761302479021,404728
-108.543863981493,36.3163157749164,404732
-100.726311733963,36.2832949806414,404752
-114.792443394522,42.5247770771821,404755
-119.708934981237,38.5785303786834,404757
-102.749884388871,34.4871054823684,404766
-98.6449515074664,31.6997122459523,404770
-100.075860472413,33.2226502404026,404781
-104.694635869466,32.8005240197467,404781
-76.1455032381798,40.8043321942917,404787
-105.407622225113,34.7220902024942,404787
-101.665363851952,34.446639118012,404794
-104.807370174207,36.8678335092204,404796
-102.897268026598,37.5008128947752,404797
-77.8188334148015,35.6689712790779,404797
-118.995222713659,41.6091837138374,404805
-115.273434204842,39.8656943906535,404805
-102.440641311946,33.2620160963796,404821
-103.382882425092,36.6813497237104,404827
-105.671350942455,36.3926323774445,404829
-103.63963004341,32.9778684984135,404830
-120.042533546547,40.3300009388913,404831
-103.448611698575,35.1836310430604,404833
-107.730127119921,38.6834291211503,404835
-103.719756116621,37.2243754259485,404838
-120.817155074189,38.7630001064827,404838
-102.202097154684,39.1089063353079,404846
-101.67385705886,38.8113142392772,404851
-104.890141378619,39.7345054681587,404855
-100.036942880618,32.7669157341532,404856
-107.448715090282,39.386447823717,404858
-103.731606106736,40.3402774623769,404860
-106.532550887667,37.5642086985695,404863
-103.173040994905,35.0251326161611,404868
-114.691513888399,39.3950651642372,404869
-78.120505228975,34.6759202269844,404872
-116.60847012126,38.2267721426179,404876
-80.8202586158748,36.37909967769,404882
-102.860134463288,36.1573899212467,404883
-98.2073162049228,30.9520519499145,404888
-118.10779109397,38.2807197124203,404888
-79.7530732251342,38.5760535927496,404895
-118.423686299334,41.6891580280353,404896
-114.383961403603,39.1805638093938,404898
-118.929671535129,42.6206307691027,404901
-102.674827080237,33.3680517442934,404904
-103.911639097609,35.8023858863103,404912
-101.948127048107,30.8002456065677,404919
-102.490446663923,36.1325615151959,404920
-103.074892857574,38.8732504091399,404948
-98.8679984882647,33.795511656668,404953
-98.9431778360331,31.659147125896,404953
-102.090213092061,34.5590016331933,404956
-78.5030459373827,34.0385407483211,404959
-77.3260895054425,40.241655833461,404975
-117.086099566753,36.6884710267623,404976
-103.939615878738,35.8699589437979,404980
-116.458038115735,40.3307336755534,404983
-102.092620128296,34.2520686901348,404988
-103.860887087412,38.4254920548933,404988
-103.830162375696,36.1498612790542,404990
-120.108731755848,43.2208249420364,404991
-107.402129362799,37.0680964301514,405002
-120.089224114875,39.7556656301458,405002
-79.6365708917017,35.2122139757505,405005
-98.3007023334676,32.420227607008,405006
-105.632952032141,34.9458336468029,405010
-104.457232335113,39.972154253273,405010
-76.9901510890211,39.7113243559382,405011
-104.27871198719,33.2627444538462,405016
-97.691730693,35.1251924645565,405023
-107.220608952917,36.9005188021051,405027
-79.3389093041058,37.2392068387947,405027
-79.354047533461,38.386000016146,405031
-103.017314327898,31.0489744723253,405035
-76.1700082946207,36.6371740618727,405042
-119.775245264034,37.4376230650087,405042
-120.122866539146,41.3614612240781,405046
-75.8855679150309,40.536904580333,405049
-118.638041233505,42.9135913439532,405065
-102.520793737861,31.9881327238343,405069
-76.1082938689376,36.411955506914,405073
-99.2485957276249,30.2360484145991,405079
-101.589295731875,32.3224271361194,405083
-77.1318715478863,36.3499368740252,405089
-99.4245743286037,35.4605110709034,405092
-106.980077955402,39.6977163153874,405093
-103.830292153634,39.5919523305434,405093
-80.8193532473977,39.6451838700107,405093
-78.8339402734871,34.5655139734975,405098
-107.821703662626,37.8437759290623,405099
-80.6874436553205,39.8449804758659,405107
-102.525540237777,34.1930096718657,405108
-98.2128092553639,31.3761723183505,405109
-101.214844711142,31.3086680185459,405112
-101.415741007792,34.0495031617991,405117
-118.68390970477,42.0794636551728,405127
-103.74439612219,31.5063808367066,405130
-118.904358193139,37.6303994041373,405137
-103.805509081128,30.6651807178221,405141
-100.475989496353,33.9309443656765,405143
-115.614505495737,37.9516630880971,405145
-79.9902448545779,38.8181514659903,405149
-102.192340385186,35.1359486964009,405158
-108.108216655902,35.6565253130334,405158
-77.1277982391055,40.8714721811942,405164
-103.237154461461,31.0347128354422,405170
-99.9559250809425,31.754707795795,405177
-104.936896141149,33.3200949086982,405177
-104.069697336756,33.6680786918091,405181
-108.531527110837,35.1344569354492,405182
-120.500126115839,42.5868628230383,405191
-105.689318675078,35.4969866938132,405195
-100.122662438097,35.6668961953781,405196
-77.9643499556567,37.8947569368413,405203
-103.555200567,38.3553715544927,405234
-104.174611785911,39.7293096791195,405234
-77.1196174475934,40.8395677370957,405239
-98.239631995576,35.388490050327,405244
-102.490040998436,36.6172776437538,405247
-79.2878347359236,37.7376437852165,405249
-78.9418715614463,41.2912256116054,405260
-106.414782180913,36.6733368720102,405272
-118.574221832539,39.697873311161,405278
-76.8851141709472,40.3941914806149,405290
-119.607019144903,42.8006954025914,405292
-101.4833905101,31.2583436567746,405292
-105.953822951294,36.3222882571804,405303
-117.014864062751,42.5693384279002,405305
-117.795116357366,37.8344907034625,405317
-118.134065773199,44.1453987826099,405320
-102.572759900259,31.0096389048211,405322
-76.9251285142834,39.0261386739096,405339
-106.895222251765,34.1479766733187,405348
-119.458125375072,42.5373342056264,405355
-118.149067101861,37.0827493444522,405357
-113.936608299474,40.0094721783389,405360
-103.93225658873,32.3975330081246,405364
-106.945982038505,38.0000568396586,405368
-104.535887399219,40.3488505306828,405374
-117.808952934901,40.8643498514284,405379
-102.894724397006,34.2747053273432,405392
-102.93461933175,33.3098576751016,405397
-103.712068488839,35.3105008352957,405399
-106.934578792654,33.7970264564442,405408
-115.433196488629,41.4701080359955,405423
-116.608384676139,42.4005707297911,405424
-115.164004631202,37.506658947139,405433
-99.9563074279749,32.7179095775298,405435
-104.324658562891,33.2472401737409,405442
-105.980730097271,34.9825683023023,405456
-77.9372426684584,38.1951023800305,405462
-117.210148829828,42.9139090870013,405464
-99.9514475912029,36.1965132423155,405464
-76.6624715536471,35.7490736687562,405465
-119.255567248772,41.5875396412303,405466
-105.419784944035,34.5001744023698,405472
-102.401220252268,36.8082318651664,405480
-103.252386210504,30.8945589282028,405481
-100.392539095151,33.4279074289314,405482
-104.667531897776,36.5764284628617,405487
-115.034437041591,41.4145120606263,405488
-117.061551855738,42.9926375039359,405490
-99.0463933572346,35.4576345097683,405493
-100.185300271975,35.0910807226263,405497
-98.169352764281,31.7232384358011,405510
-98.229846697318,34.7398872442953,405518
-99.2593715023422,35.5183401566408,405522
-105.082414032422,37.4978343314665,405531
-79.6370877664174,34.7074023758999,405550
-121.512863430987,41.0819242001017,405552
-106.987482036926,33.7879993218171,405554
-100.732215603831,30.8962105710469,405562
-117.97330556796,37.3492044397135,405564
-105.948753766246,33.696881522535,405566
-103.902314535804,40.1007194454956,405575
-102.556680822275,33.7955781734722,405577
-100.033396212401,31.2144002888761,405585
-98.3686085473919,33.4325422488562,405588
-78.2641646921273,35.7586083276204,405589
-79.7842504851158,38.5309178432456,405603
-101.759538065659,34.2247592874281,405605
-105.9319050624,33.1935779239225,405607
-104.644039943832,32.0219128497354,405613
-120.229637665535,40.6346656922688,405623
-75.2366475354518,40.1815487811348,405647
-79.487911794671,39.8450097883126,405653
-107.100954802237,39.319911553635,405654
-100.403523379954,31.7331171382628,405656
-76.8252242192264,38.362740985491,405660
-78.8516081779833,37.8192764813087,405660
-98.2124262638563,35.0147984151207,405664
-104.670198237054,34.3857148728507,405664
-103.367554366606,33.9049322151057,405676
-105.283692338966,33.3983832794416,405679
-106.065021445505,36.1314119483518,405681
-75.8346486020471,38.5869417538873,405683
-78.5465032275404,40.7058450499556,405687
-99.8196596838707,34.8560228079967,405688
-102.72395988183,30.7142351802848,405694
-106.47671462921,34.3796020086097,405696
-103.096251778322,30.2805636462234,405702
-101.080311106535,32.3967121180556,405703
-103.395846791096,33.9454911510634,405706
-118.116856654967,40.4475940280099,405719
-117.830078108097,37.19517068383,405729
-106.535505229138,33.0574989049869,405734
-115.181125657494,41.5704262443324,405735
-77.7744756959017,39.4260915847501,405741
-99.0062794182622,30.7410013072602,405744
-77.2539212595309,41.3363654719672,405745
-116.994808982919,41.7397110835155,405749
-108.782161760606,37.0797229680407,405752
-119.101036142419,42.81915337783,405761
-104.777256140016,40.5569896466273,405762
-116.887996818731,43.9428567029973,405765
-117.167026730115,40.5682716835727,405775
-102.23848595237,37.8174430533486,405776
-103.930381165348,36.5216013911354,405777
-102.390898479166,36.755222569447,405787
-101.529349420237,35.7725555908344,405795
-102.869867227989,32.5890950236879,405796
-100.083645289781,36.4354173236005,405804
-114.42416265593,40.9676333535899,405808
-118.283216256509,43.0388029329916,405808
-102.939943370871,34.038626290037,405815
-75.7580496765311,37.759320463427,405817
-100.739134917053,30.995936569985,405819
-75.5082376360531,38.8431894047192,405832
-108.267437485509,34.9178035660821,405843
-80.6220910366262,38.7913337213925,405849
-114.809882093082,40.1076337099512,405851
-101.483349582198,32.2477951582931,405854
-120.907800147171,39.1986854635616,405856
-78.1555872190382,39.2233391510329,405862
-98.3060622625226,32.8176691227071,405869
-98.0293194167489,34.0374156751148,405872
-104.755732982881,35.9179093457001,405881
-104.207572707437,36.1164243809121,405885
-81.930681228974,37.0143280340365,405888
-100.353836277517,32.3521601792834,405900
-75.4510955664898,38.6909462207935,405914
-81.8130029182519,37.7833397233865,405915
-81.2765867154683,35.5039708366624,405917
-102.064127851295,34.6216487784348,405921
-103.537472356128,33.957757949125,405922
-116.175153847645,39.5912395399501,405923
-79.3877236697461,35.4227285193286,405929
-102.80922579022,34.1252427447997,405930
-75.3139154746766,38.324798317068,405943
-101.164468957129,31.6316509612314,405948
-100.240850063058,35.0186077218912,405951
-103.064480101707,31.8161280073635,405955
-103.0612652651,36.8430242940026,405956
-77.2281322948272,36.8333021229139,405964
-120.793247261877,39.6052786894579,405965
-100.228525977599,32.0126548011265,405966
-97.8203393742615,33.757592934411,405968
-77.2672463118668,35.4215418336919,405972
-106.214499286838,37.2701028167444,405973
-103.175625638567,37.5893811426299,405975
-98.6627061069184,31.4165366936884,405978
-119.1131346541,41.8031656407257,405982
-101.359026445093,37.0886629347168,405983
-104.819997502021,32.6679743538785,405984
-75.7829233001555,37.5738710420212,405997
-97.204023042711,33.5089246418736,406006
-103.120671125146,34.0789269835166,406008
-115.808774610842,39.6868454534997,406018
-98.0550519209528,31.9406209320239,406026
-105.319620387159,39.948440692498,406027
-79.9234698064263,37.0089758088818,406028
-119.966221090267,41.9957095254649,406029
-104.108267720319,39.8200930665421,406030
-104.464097184591,36.9186350415635,406030
-108.070067684628,35.102542369737,406042
-120.984833216156,41.0734150782664,406044
-105.926765948065,35.5683645355689,406045
-103.261961122505,38.6239337540406,406060
-98.1587818991566,34.5214792129062,406061
-102.508122297021,30.7582685102187,406063
-117.626522231708,37.63512380053,406065
-117.594481471787,40.5135990269919,406067
-116.408344415809,43.0627104491432,406071
-117.434393586452,38.5123462807824,406077
-102.332575060444,36.9579510514102,406084
-121.310874756287,38.9938186984946,406087
-97.6609663311565,34.418431855034,406088
-102.534000768788,38.7151901248085,406090
-103.250102923714,39.9286260000604,406096
-102.434639881827,39.3628945901233,406098
-103.400601394005,35.2876014943409,406099
-102.121759546938,30.1692597132586,406114
-78.0742206818993,37.9881769208244,406116
-118.955284030969,43.6753725167801,406118
-76.1546218081947,40.0349693031988,406120
-117.436420982565,38.519899845167,406125
-79.4576316870387,38.7853548800579,406135
-115.622608482699,40.3335937839438,406136
-79.4833714313443,36.2902284054092,406136
-105.221589264922,39.6465448989707,406138
-119.207290986414,42.728065351068,406150
-103.582106517645,33.9776825879179,406167
-107.120628531553,39.3625956039118,406167
-101.433962175153,38.3001345741736,406173
-115.081740189205,43.2299255151738,406175
-81.1334084536518,39.7510283267132,406185
-118.791356082867,36.6407962907543,406193
-107.239862044804,38.5267360351222,406196
-104.205383240707,36.9394403650599,406201
-117.056125610928,36.6178811528225,406209
-105.495896541975,35.1252828232187,406212
-79.843454325908,35.5857269870124,406229
-103.665612040105,33.8149602536521,406233
-101.495628188826,37.7504435564565,406236
-101.452058314808,36.7256872552621,406238
-119.886525966088,40.5114494599839,406239
-107.554917083584,37.0040858510124,406240
-106.344776546113,39.2428281019616,406241
-104.290653245054,37.435153513326,406248
-114.713405879075,41.6110890657147,406251
-102.969517352077,36.9765067149363,406253
-99.7954634539956,32.0779204473309,406262
-103.943296859058,35.4860943716429,406266
-117.409765692289,42.3236044515361,406266
-116.723211629177,41.4323328454484,406274
-117.698240168254,41.056527547582,406283
-76.7696213092293,39.6240504695109,406287
-115.192381327833,39.414947826459,406287
-121.475969074155,39.359730435579,406295
-114.899287329848,41.615386471196,406305
-116.454682405899,37.2785980776389,406308
-99.2830574698919,36.8081823114715,406309
-103.028447520005,36.2147402644567,406310
-104.736077837177,38.2030169620353,406317
-120.589631318907,38.0395052098175,406325
-118.930139118667,39.9049532898207,406329
-100.300754964369,30.6164722249321,406332
-103.353193180166,33.9865162438887,406335
-105.381063248493,39.7672826024878,406340
-102.168409511464,34.1158781100474,406347
-107.01205479493,35.8014811138796,406352
-76.8307235337432,36.8861492754898,406355
-120.883607106144,40.7429179344763,406358
-107.436824000902,33.9128911487001,406359
-105.67708311183,37.0733826338487,406370
-116.625869208808,36.8958494998951,406374
-102.764023087936,30.6230306432061,406380
-75.8587601877387,39.6318768667063,406381
-115.40904775248,38.4357181191881,406382
-106.706899031527,38.9785201187419,406385
-79.2210296339925,39.7659652283421,406388
-75.3093899808462,38.7271155355504,406389
-115.760340256478,38.0144546647062,406393
-118.715202558647,38.6524805762311,406396
-103.020047856512,36.5706484292112,406398
-103.400923199969,34.1928451966904,406401
-114.223912896449,39.1015974712064,406418
-114.995146641369,40.1439774223109,406420
-79.0226145520444,35.009014026635,406424
-119.651001633937,37.8264714479883,406428
-107.235519641541,36.9426267846661,406430
-107.353662829377,37.2680545869457,406433
-106.254530895032,33.969327862485,406435
-79.4646284304197,39.8266166480264,406447
-77.9826717156555,36.751844383218,406449
-105.084509092845,36.5642831671226,406452
-116.621435943852,43.8932480141957,406456
-102.857101580145,33.5410679161958,406462
-98.1501166466796,35.8868822858147,406464
-100.862142261135,36.3429022629223,406466
-99.8190731816167,36.8635185987167,406475
-78.5733157790835,34.0850083990029,406482
-108.040835726537,36.9863652615982,406486
-101.949838172662,31.8215018466524,406489
-79.2216325889911,35.522329199501,406490
-102.562315985091,39.6016778155404,406492
-76.5511325098212,40.4844583304605,406507
-104.888715456702,36.1133802804339,406512
-115.555402994017,37.3313308544894,406514
-104.676639387401,33.6387001268975,406517
-99.1528751161122,32.1233517893068,406528
-80.2742824893083,34.837790455111,406532
-107.997360722624,35.7668204876768,406534
-116.10603222237,40.8723707292666,406537
-102.147427154235,39.1698138891893,406539
-107.511284356467,38.7230886697012,406540
-114.92824901999,41.5876423120935,406557
-80.5441171269502,37.9900093110285,406562
-100.220153408142,29.9202195454798,406566
-100.396007096412,36.7527411237768,406571
-114.078448444466,40.441113112538,406578
-80.2197256017114,34.487117198669,406578
-102.297926610353,32.1009962831102,406584
-102.036782138067,36.9057453640215,406596
-103.197982529196,35.4751256883554,406598
-97.4691213369542,32.8386625323854,406604
-101.269530996698,36.9490373425595,406629
-97.8811752535576,35.5378198206834,406632
-106.063685155936,40.1148488382983,406634
-98.8960994687104,32.3191392936222,406635
-117.879069534923,41.8651234955032,406638
-103.157412497344,34.376759384986,406638
-121.281462557475,41.0180074703385,406643
-101.982733349778,34.5208649757492,406651
-99.6132008638406,35.4562010236494,406654
-97.9429385904396,35.0287439927868,406656
-104.546968431674,36.8573646257805,406659
-115.001681696485,37.511345222636,406664
-119.33484758609,43.2566022612591,406665
-104.492528497703,33.6456348049628,406665
-80.4729175328846,39.7428782576701,406666
-120.894121805067,41.7896030694683,406668
-115.960128774728,43.5728255156864,406671
-77.9455362021561,39.2122619798413,406674
-115.164583591605,37.8532264568348,406690
-102.225773535686,30.8213039648197,406691
-103.167918584771,37.2591555613267,406693
-114.472043493624,41.5069075189968,406698
-106.498978441112,35.5482846751052,406704
-75.1383086409058,39.8730867015204,406718
-78.4644899222638,34.7970451930544,406722
-100.515256181377,36.9416060142628,406728
-79.825281530955,35.2663584513596,406728
-99.4363035783344,31.651847955998,406729
-117.420587872947,36.7269427590509,406730
-98.6803622525358,32.5631143220178,406731
-104.89263979161,33.8926567074321,406745
-76.2974901593859,39.9280512942007,406748
-102.582000404127,37.9784877757716,406752
-77.9760887588943,36.0698394006124,406760
-106.953153371341,36.4882339733827,406769
-104.163636771493,36.7887477792042,406771
-76.9617325685556,35.5050691192976,406773
-104.890851549335,35.2853712878364,406781
-119.122587481375,42.0899084564735,406782
-78.832322419026,40.4007452981553,406782
-78.9955161124106,39.4612950528047,406785
-114.739255927364,39.2563426271518,406790
-114.05499704727,40.3066922836443,406794
-115.524446343864,43.6467824019929,406794
-118.387650353695,39.7734087519785,406804
-101.183968549612,35.0250171211026,406806
-101.733860134609,34.2420130065816,406808
-120.726973757009,42.3306839876314,406813
-104.341399702705,33.1342910370963,406825
-115.346142504225,42.6858549621393,406829
-116.255867164443,39.9139772747149,406841
-108.828104061536,36.7288428778934,406843
-115.507567489381,40.0596917793592,406843
-76.4736583180363,37.5438678426674,406846
-100.422213157656,31.814047185,406856
-117.930713092769,39.2422753274878,406858
-102.365646770241,30.6507465664707,406869
-76.8024499531473,35.6993857076398,406870
-107.85257363645,37.126587347238,406874
-101.129850573368,35.8389451011258,406876
-104.990241784133,38.160350949614,406879
-99.0036395751113,32.5217008397393,406883
-103.635332500579,32.7175256696008,406883
-103.339759791287,34.9522883251719,406890
-106.045296526976,39.9276008895772,406895
-100.902427559736,36.1636207953505,406900
-81.0549174550559,36.5697378231219,406903
-104.382968604095,34.0691658473748,406903
-75.2267045382048,40.1574789242825,406909
-101.005695849674,37.4081473697386,406912
-103.216953049876,37.4359038706111,406943
-76.3676238603528,39.6999449370435,406946
-116.633782192926,39.9164939299663,406948
-79.8520034275587,38.609504945018,406951
-103.129974323787,38.8317943561065,406952
-102.887295841701,38.4920032388705,406953
-106.268064900763,33.3793175994592,406953
-103.134190952423,36.2613321070037,406954
-99.5746022891426,35.7860711545162,406968
-119.943789590011,40.3583370410343,406974
-103.178735300429,36.8693750119942,406985
-108.307347369842,38.2202715753752,406986
-115.686814959953,36.9646043424,406988
-103.937003593422,32.8219793076801,406991
-101.901850346493,32.6646031227372,406997
-105.872249662407,35.9317754517483,407000
-101.970538342389,36.8942720193825,407019
-116.956010177593,36.8984215781529,407022
-115.78919488364,43.4236301668425,407054
-105.767507839478,37.9754363495099,407054
-98.3398761283779,31.4843959149383,407061
-114.44238938191,40.3308996260603,407062
-101.720975512656,31.0183080725781,407070
-100.874032847601,34.669341218885,407075
-104.386819257863,37.8134312360721,407083
-108.249451515727,35.6442994858312,407084
-99.3566316049719,31.5383610960506,407103
-120.15046613277,41.1232373677631,407103
-120.239174559573,38.4305994566967,407119
-114.40219440111,42.6201320048858,407121
-77.4141964468743,37.5447177806875,407128
-101.801922000475,37.988914632349,407132
-108.446860933207,37.7699739105242,407136
-119.906456243108,43.3930525705655,407140
-101.546875113152,38.32614439085,407142
-119.428108624975,37.6146930531104,407151
-108.08258118061,34.7456524214881,407156
-118.11684652404,39.949554448991,407159
-119.162487903471,42.3781612292369,407159
-80.4120759389932,35.3923320913694,407170
-76.7586609352018,36.3961880424998,407173
-102.767350814767,39.7272934551525,407176
-106.308820489325,38.5018934990453,407177
-80.7234249006595,34.8222247896722,407180
-78.409594389015,33.8943070447079,407181
-76.3023353054757,40.9445674618712,407184
-105.486780127041,35.4398154067981,407191
-102.166071645446,36.3732529535132,407193
-102.841980291061,34.4664201132196,407212
-77.9455715402599,40.894571802952,407222
-115.560065073754,42.7897316236486,407224
-102.934153651836,30.7356658142469,407231
-76.743878476658,40.4118013395003,407234
-115.663846848394,37.2850283273001,407238
-78.2491044982906,39.8194541366777,407243
-80.2365615054603,39.4642611978582,407254
-118.518401229615,42.4369887672802,407256
-114.628881826858,38.982011158063,407269
-98.1399965193295,33.5479717787765,407275
-78.6304860062535,34.1316087352118,407277
-121.101073719422,39.0038966890861,407281
-103.785530369259,34.31088803999,407286
-104.761699368708,40.1514053820806,407287
-103.213554658013,32.6295710981302,407289
-80.1178522821154,36.6577909415594,407294
-99.4204440470958,35.1515399843864,407307
-105.221791482992,35.3354633200156,407308
-79.7826012488092,34.636469657906,407313
-99.4330684188926,33.9947808284722,407324
-99.5874938853258,36.433469319012,407328
-102.99489393087,36.5928406186811,407333
-116.339574647928,43.0579570979317,407337
-116.537181733037,43.4449654985656,407340
-105.217256774656,33.8466719995427,407343
-80.7753761414076,36.6276298439136,407347
-104.225276294626,34.0070810402917,407350
-120.285124759982,38.7588545345207,407350
-106.975883235685,35.3440710484224,407351
-100.1064677071,36.9584928203784,407353
-105.44901245413,36.9086108069109,407354
-114.71913811178,39.5118029118021,407354
-115.127038750659,41.3141627368023,407354
-119.676271511103,38.9102220554342,407355
-77.4301603905494,41.3823341703049,407358
-101.21502496814,35.8463408529001,407359
-105.344070698596,34.6664143364119,407365
-121.300440585102,40.6732619796385,407365
-104.950994288079,38.1091545532631,407369
-97.8295360822403,32.4975508444421,407371
-104.149026846044,39.9083083114761,407371
-115.408492520313,39.5123418532749,407371
-117.410154163698,39.5920959134092,407373
-115.512521240721,42.2112179827382,407376
-104.346896126397,34.8084800719457,407382
-121.022099381174,40.4979961384525,407383
-104.960185639578,34.0238131147287,407385
-116.926503883536,43.8353892937739,407393
-106.238034255333,38.1466694782662,407399
-99.7876073140824,32.0446648460291,407406
-101.647527679818,33.1589392416589,407406
-79.3957189883675,38.1630404604605,407418
-117.584376767139,37.7109564561834,407423
-103.830854091811,33.5887807321213,407424
-77.6627160109217,36.8494782162837,407429
-102.899158833566,33.4741335671804,407437
-104.84681577561,38.8288558806467,407445
-103.988153874405,38.6925160839396,407450
-116.49796056361,37.1621300597181,407458
-115.948914840678,40.9062977899303,407472
-100.062387367728,34.8659381375126,407473
-101.080001016609,35.9218497156339,407484
-118.819870469953,36.8174692970206,407484
-97.9458394367421,32.0966059465371,407486
-81.7561794541414,36.6577934356413,407489
-75.8982093263055,40.4228927804163,407493
-108.020107155196,38.7214903953659,407503
-107.835050263904,38.0777212484914,407504
-118.89452824914,39.2982959095825,407524
-102.310716411116,33.8349016786031,407525
-76.5593103080626,36.1737891690812,407526
-103.325005959737,33.6929056246243,407534
-104.001604880668,36.7531389362353,407541
-99.5786859486425,36.067172742676,407548
-77.1579772647108,36.3682323316118,407551
-105.111679646648,33.4260103619831,407552
-119.26620278121,40.0004213452776,407555
-99.0446228496903,31.6749959711395,407562
-100.844824811461,32.6954286240451,407568
-99.10904443452,32.2366293065659,407574
-116.189320472861,37.4694588222046,407576
-114.126814326132,39.7155159227987,407582
-78.8735568508144,41.2256499411545,407582
-119.916189161922,38.6713497676392,407587
-97.3291023187512,33.2732317775897,407588
-115.790690414469,38.4458582643856,407590
-118.379126813124,39.1993611623039,407591
-103.79526924295,38.9472534760075,407595
-79.0352159872289,33.6231042308739,407595
