"x","y",""
-87.2852890863003,37.8137179855595,434504
-90.4562807956285,37.948523136067,434506
-113.852609078994,38.9793922123133,434530
-118.644298525305,42.9221266980384,434531
-96.4969653350462,37.6149154615344,434548
-111.257035854528,35.6459134691952,434588
-104.522432629529,34.0136473263513,434593
-117.584429201722,45.0382485044902,434596
-109.894972473673,43.8051383692303,434646
-90.0672798166664,41.1641481641843,434652
-85.0466480346031,30.0639319487244,434661
-114.756463426103,41.2376544649846,434674
-100.644121025961,48.5240139273956,434695
-101.200045957595,47.263978670666,434695
-94.4182244240495,33.030371635377,434733
-86.0457096947706,30.4752184224541,434743
-116.303606063519,41.0004710802036,434808
-100.145627181699,44.7063851093795,434855
-69.7556954833174,46.3588308596291,434887
-89.5050898202531,40.5144148521408,434906
-92.4890132450797,35.1302395251489,434922
-82.980075567783,30.1331169940494,434952
-79.9081251708176,33.8175771868764,434959
-114.926536149415,33.892355877466,434988
-107.326587625371,43.9581912032592,434990
-100.183049696803,29.4829208696694,434990
-86.0101408508126,43.9101877261792,434993
-90.5117827331905,45.9014162138462,435000
-93.6464454014048,36.4107771551357,435014
-120.123474048604,43.5202968113174,435040
-120.136079066101,39.4380714286612,435093
-104.492797573928,42.7414096904299,435131
-104.818932330406,41.4297353331711,435135
-78.4932612152695,37.5036670448653,435164
-117.390981506695,39.893605398637,435176
-118.453612192107,46.2823337506025,435191
-100.536066766282,36.593037590774,435193
-113.82631059118,35.7799265480605,435203
-121.644080484719,39.7482724691289,435213
-106.912626636169,47.6410353045564,435224
-85.9471686064481,40.8741064778641,435254
-82.879345625046,29.6594343332878,435255
-105.186178739182,37.7681096734602,435264
-99.3308774250982,29.2965790188803,435269
-122.075402224571,43.8690873154588,435293
-102.510213836449,46.760359178169,435339
-95.4653663961642,41.2296467498177,435365
-101.408002203904,48.7211107547377,435430
-119.755063037065,37.7709553295752,435442
-81.4781295867895,35.586940043305,435457
-83.9603171694209,32.0198623810432,435466
-85.4820605113082,36.8281437133873,435468
-100.654778648271,41.2908606261058,435472
-105.633433968687,40.4245437269162,435488
-77.9434330586501,34.2696621905897,435494
-92.0982846612571,46.9974265890702,435502
-74.3990404623481,41.7168504575335,435506
-100.795091431149,34.570747877048,435512
-108.855445925558,31.5882333034913,435525
-105.370036616162,36.0328070259608,435530
-67.9471961829833,46.0974188236552,435537
-116.424095641244,42.4007859939012,435543
-82.2027198640365,38.8469364848875,435562
-81.8983445109573,36.4988724024708,435591
-101.82923825156,48.4682536837366,435605
-105.734698652655,38.4144231410568,435630
-95.3914773216325,29.7710334190438,435659
-115.671745541039,43.2779018288049,435660
-107.901233319875,39.6881397952579,435663
-85.0309396786609,32.3755599232137,435706
-95.8413862397386,33.2613313293166,435715
-96.208147300027,39.7609829005803,435752
-100.398168092359,42.3222360789393,435753
-118.496792163876,46.5092971889825,435763
-87.7544683035065,40.4703836877716,435767
-99.4622317014256,47.8525618618729,435776
-120.686484536496,43.7413626306712,435785
-92.1110268480023,34.8774855313846,435798
-105.621066960041,40.5166897725686,435808
-112.949104777281,41.4960935878115,435822
-104.548800514215,42.4812321949113,435828
-99.5700188590009,39.7918668401106,435837
-105.020463787698,39.4400975104505,435866
-81.005164648699,33.6522406840614,435873
-94.2996499932459,44.060355046358,435877
-90.205566758638,35.9190539638854,435878
-106.077983901626,41.8496285841084,435879
-110.123108750455,45.3088948640303,435883
-95.2671990693943,36.5970789338097,435918
-95.5490261045828,48.7073293434052,435927
-110.817121173502,44.0679075483913,435938
-110.315651574173,38.1535593421647,435956
-93.7281209016701,40.0025579420647,435962
-82.251535240436,35.8285783381406,435997
-71.4602391147951,44.0953903509411,436023
-94.5685447756183,38.7668719026508,436037
-97.0294993856418,42.2301030822524,436047
-102.475199093422,32.7694215034459,436050
-107.441126176281,40.2026406412542,436063
-121.513499831137,45.1992057902771,436101
-88.9447689075629,45.1719643343526,436112
-122.893380231302,45.1263710288457,436115
-123.399934061109,42.2243594387625,436131
-91.1976026601236,34.5666609218695,436162
-100.228614939362,33.3373701787586,436162
-91.3758487749363,46.0780076891789,436171
-104.259211152226,31.2673437950109,436194
-111.883394906059,31.9695931905877,436263
-94.8861170804368,47.9196612447233,436307
-96.1645770195191,29.0141602527462,436316
-92.803962297109,38.4367179615127,436358
-109.128813953254,42.6403634040645,436360
-114.920144293368,42.5476769292717,436362
-70.2198411784975,45.5624135565095,436366
-106.198840172477,33.1558668257076,436373
-100.004086494403,39.1905647720129,436376
-80.6948229367819,33.3104973603409,436388
-121.768331576989,42.0618111100437,436437
-84.8642550908246,46.0395758003672,436463
-103.001640235573,39.4884805979028,436497
-106.185763957064,37.8311600745808,436500
-96.9167409202222,33.4272106363756,436517
-79.5278899337917,40.9258518149128,436607
-99.9528636010123,43.3602865487018,436648
-89.9836043197546,39.0164266545183,436670
-116.389952406935,33.7882950656884,436685
-112.656594584311,32.9094809358496,436689
-111.34239658514,48.0599203042972,436701
-96.9754623007277,39.1227026311497,436705
-95.3799713631711,30.6179552960984,436727
-94.0792964233093,42.277152630872,436731
-80.8647011635786,32.5884910919384,436742
-68.8248176128577,46.39822630143,436750
-82.7205665479224,32.052637478429,436758
-121.133254766579,48.4048147585535,436768
-105.213662196379,36.6561101576471,436775
-82.2272833494899,28.2818133871963,436822
-105.749445024831,42.3869284156498,436856
-108.51014107858,37.1501910763791,436873
-94.2849798918444,47.8177476280907,436923
-102.167680407067,45.005997013065,436953
-99.2682197691475,33.0626904082388,436954
-97.5628057164239,47.1886963735031,436961
-89.1013034677779,33.0120485973237,436986
-96.8931191458952,48.8082187995967,436995
-121.611268075398,46.8564137754391,437013
-87.5814496165096,41.8563941426922,437033
-115.963348902565,33.6138895318453,437091
-90.4066714835666,39.431684171604,437097
-97.6698727388024,42.8384111811149,437098
-84.563071832763,45.2952733970216,437125
-76.1003021681886,35.8167051842806,437125
-105.216517040587,41.2241089561564,437125
-95.3485440719221,41.4943861760894,437127
-117.49886555675,48.6059233162985,437138
-77.4388555158984,37.1410137270899,437157
-121.683169196037,43.5627446729972,437169
-86.6078524733855,41.7156591428342,437179
-100.996644812428,35.6680268170728,437188
-92.50566574218,40.9046222368553,437194
-86.6314538945189,40.883388675845,437329
-86.6483145553848,38.4184940967255,437330
-97.559463469613,45.4372971303148,437341
-101.267142314827,36.9128683503101,437347
-117.041016113994,34.2383921528746,437351
-120.698674313934,45.8672318902428,437356
-85.1075943843588,45.0630502890402,437365
-84.4624233565033,45.1725553402228,437380
-68.9965366625114,46.8369456948936,437401
-113.241799478127,44.4599126213284,437420
-114.878672204268,44.0325680556667,437424
-96.7912656021449,34.4697867784816,437429
-110.127135111605,41.5950989550423,437486
-109.366609874574,37.929744766407,437532
-105.480800012126,41.9566174697862,437558
-101.621360719482,40.6214017914749,437561
-108.307756868118,44.5279898980545,437606
-79.7907630170461,41.6498541632031,437624
-84.998564218577,40.4658627430688,437631
-118.067341521585,46.4999634044298,437646
-93.9658623285222,41.3567104449838,437658
-112.379789659397,42.7272674777397,437705
-82.0470848048944,37.805238516158,437761
-108.219754384254,35.1297106443147,437776
-116.589287746569,42.6312984067633,437788
-104.936684645235,38.8828419743754,437793
-111.666958990274,46.2121610627585,437805
-110.287260963317,37.5236992322461,437858
-104.496465700074,31.239785587155,437863
-99.9016772252253,36.9573613058907,437868
-112.813819461488,33.240028422053,437885
-116.248491481067,33.021506197547,437896
-108.136986027576,47.8837547792428,437900
-77.2548557707139,35.9176344417915,437911
-98.2121605204676,45.2274179301429,437945
-114.057247351958,46.8718292580045,437946
-112.991503567697,32.3984143259608,437952
-83.0428406150243,34.2063196066015,437963
-90.9966005469758,33.5969420623665,437966
-109.513469377674,31.5147958637688,437969
-85.9826548293282,44.7405116463189,437999
-95.8512041451261,42.1371702172652,438000
-118.247383725191,39.6194467405011,438003
-105.594708620949,44.1344546265836,438036
-89.7811603385681,39.0738598229446,438042
-113.369990121687,40.7890456199307,438048
-117.682620043265,35.866794577706,438084
-101.146879481885,48.4432646665592,438091
-96.1668703384457,40.199870700732,438141
-124.092468192494,41.3318375878581,438141
-90.3205098225602,35.3391556123746,438171
-118.508080842597,38.9688631526749,438192
-98.6149179089103,33.7805850847,438201
-109.477709044533,39.104108289702,438209
-109.860152643354,37.7630453208648,438225
-122.387958984228,41.7145827244737,438230
-104.891903376552,45.8649466852218,438235
-78.7599672372065,34.998942312299,438268
-111.397150690514,43.5088664704068,438268
-106.207239650905,35.878323505159,438285
-100.09016596395,30.5213896848656,438305
-118.848212930759,39.5968556752429,438306
-110.9835076864,34.9096328511072,438317
-95.2484535363121,32.324603464675,438319
-116.706428297559,43.8681158529799,438392
-106.629452262518,38.2230356902713,438458
-91.1747946242034,42.1928536903566,438464
-121.953756743865,38.81452505478,438485
-101.715397025771,44.3943749282895,438489
-101.764751466441,48.5027286218493,438493
-119.243365192629,43.2827408173601,438495
-115.589569682478,39.9765632067584,438529
-82.5614214489515,28.0498063797872,438552
-112.508223735746,40.2023135652385,438552
-117.864239001807,44.1717578221906,438559
-90.4168836716674,36.3652290725028,438583
-91.0493733172728,41.1630133724359,438648
-93.9369008884509,44.2760079709036,438661
-123.483973203539,47.6955520997114,438686
-78.5317998667593,42.6509635701281,438751
-93.1005291393599,44.4085913897627,438755
-101.805903596891,32.8990886280157,438782
-91.5858828057582,40.2159029091129,438808
-75.7420213009727,44.0350001729708,438851
-96.7853860263177,47.9308871461995,438903
-100.878433651226,32.6478910435477,438948
-93.5295879155437,46.9709239765175,438956
-118.825686872496,42.8082631682615,438977
-102.370218447933,35.8194619460811,438995
-104.269998935627,31.534657043695,439009
-95.5846028427874,34.4932757569911,439024
-119.829530808207,36.5120080620788,439043
-102.553618136394,32.4019946281149,439054
-100.111196156454,46.764800587932,439077
-113.142080589687,40.5621413673256,439078
-93.095810944155,39.1877363847624,439158
-106.893522089397,42.678266705404,439159
-110.292459660371,48.7258725496072,439161
-118.810655273671,34.6460724973147,439171
-100.379134177614,38.6572311828463,439184
-121.738038600374,48.6176635038515,439272
-104.971558728361,42.0014269177857,439273
-108.976149695137,47.4143935657701,439277
-92.5453301159262,39.8793623935484,439366
-110.946961499801,41.310278349943,439398
-120.521132022227,48.7044621703189,439484
-101.397783437265,36.7377463983602,439528
-94.5913405539752,46.2117561499174,439530
-81.4455725724585,35.5731435915306,439532
-100.047714343839,47.0651546635191,439549
-97.0766431821658,48.8209995250862,439576
-110.018419937005,38.3279455141187,439580
-94.3269374636868,35.7021017279493,439580
-124.297011747924,47.5716993470709,439602
-99.3232651158353,36.8057117067255,439612
-112.378565151653,47.9548909016029,439663
-98.3514675118805,48.5253142824776,439671
-111.520874680714,43.6340550805676,439675
-93.0219679865233,38.6900252810604,439681
-108.851891984051,37.2561952136663,439709
-81.1738685391796,31.7663538208346,439719
-70.4200429385511,44.1601756551841,439792
-109.228776583273,37.8181413874116,439836
-113.752156226999,38.3669145881646,439849
-117.539407373325,43.2449733595314,439861
-116.810182220082,48.2590396761605,439862
-75.4977763037433,38.9161878695058,439862
-113.331193470643,33.9697938716291,439863
-101.224218825521,30.0011468596444,439877
-102.614387724838,37.2796736029375,439901
-120.217490954916,37.34896956729,439941
-102.275933150661,39.1339692083895,439965
-99.2090613051493,44.8913043408493,439968
-86.9676476531212,32.4101953528831,439975
-98.8358017225054,41.6015021834014,439985
-93.7901758023532,32.0353275433277,440019
-91.515408731307,45.832927716997,440033
-101.127155357582,44.197419868113,440045
-89.3920867003156,46.3244280716331,440046
-83.8953988187262,44.9003520410783,440046
-94.4185227540744,48.3129956422358,440059
-88.5179538293268,43.4897286928585,440060
-84.1528859179525,34.2932900929105,440068
-121.644552971491,38.3212738990601,440071
-76.4419622226956,37.9054497533545,440074
-103.896124004512,29.6713192724002,440076
-108.197390439985,33.2618375140902,440128
-119.847945427359,35.7948067748107,440133
-91.3723933638312,38.0570115978035,440139
-101.474402122106,38.9740295839482,440167
-95.1181175103969,40.412210152748,440175
-100.836346012272,39.4236015475898,440182
-117.626537046188,41.8606193277681,440185
-85.3512889592688,41.6314693555331,440247
-93.3909975552488,34.1929046664105,440277
-98.5062710705607,36.7085982646045,440312
-100.831534187006,33.7441225572716,440327
-109.15374131246,32.4282836054641,440348
-99.4464237544603,27.6112438447054,440366
-92.7243215523416,33.2505447148047,440367
-80.1794261678989,36.9745461728915,440368
-94.067959560148,46.1176483590094,440408
-116.891076874635,34.5238034874068,440410
-103.613998236531,42.2511117249069,440423
-75.2666897268112,44.0792169790431,440423
-98.5523510636472,30.6716175842885,440430
-97.9654496989118,29.1041728348499,440448
-98.3312964094253,44.5094850432868,440470
-96.3924727500134,48.466214722229,440478
-83.8083278156898,31.2823221174863,440503
-82.1228110102461,29.6552258077861,440512
-86.0326404338133,33.2131409411791,440517
-91.1761273690504,33.1571771833041,440531
-118.688217817439,44.542419385441,440576
-98.6495726581796,32.7837278803589,440590
-100.068381978297,35.1935609080941,440615
-98.2514907178649,42.8172011116275,440633
-104.013732329893,31.0038413068644,440640
-102.042867883493,35.8409973878282,440657
-112.341680156877,43.8338183762849,440793
-89.7355675601256,37.4579283277346,440818
-80.703947222512,33.5854518079177,440832
-108.476426644175,39.5222927015985,440835
-97.0097828870737,38.3782003806125,440873
-116.004823582803,33.3364524353673,440881
-121.299763103276,47.9635717809125,440892
-92.0988865975636,40.670411263121,440897
-111.168254699897,34.990912414455,440902
-102.773629904247,43.6395316179957,440935
-80.5635263367872,34.6689389673931,440944
-116.362720706393,48.0518278244495,440993
-88.6498270449662,45.3875975020987,441013
-114.235508839071,48.097167992437,441024
-77.0001436602897,36.1646721762762,441065
-121.287592927198,42.6117905700311,441087
-94.4886070031081,30.1098780276261,441090
-100.788812591715,32.9204968635051,441097
-100.975496743249,34.2282013621388,441157
-88.9623935381753,36.6087732497075,441163
-109.160701594542,48.5055989598598,441180
-118.746555011274,40.786004962738,441201
-117.967053347872,44.7831947165892,441225
-90.8244358617288,31.3365076449345,441230
-122.814998659151,41.9356719845761,441231
-108.065925389118,46.6813300677336,441260
-92.3526673211399,36.7949528769759,441264
-95.7857648949833,31.8343554214589,441269
-95.0629541393516,32.2810077171488,441274
-103.537149275978,46.7456519672745,441276
-99.2109250186366,46.0290892274383,441280
-84.6929124409989,30.360975067925,441282
-67.8684828510894,46.7557654007189,441287
-80.6825431407657,26.6624733871074,441319
-115.915520991701,47.483193900738,441337
-74.5995267106438,40.1733727311964,441338
-119.183018349149,36.8898794467473,441351
-114.203695119079,34.1906459880803,441360
-91.3028318535515,38.2583709687386,441371
-122.248707668735,41.4115253410196,441395
-92.6102258042257,44.9849957665167,441396
-96.7994747996927,35.8141413418163,441396
-111.689266587345,40.2862624910898,441403
-114.85948631185,44.0080790908696,441439
-92.9565294479367,43.0911123753685,441445
-90.1987259374518,35.7031755286186,441455
-93.9090660970016,34.0590533710229,441482
-110.97888012735,36.0068390148005,441492
-110.28247075325,47.3383684874154,441514
-103.563661901945,48.8080042109667,441516
-110.797784350606,45.2388308329418,441535
-117.374102774986,35.8325441686803,441544
-109.799035036779,47.9082363648583,441546
-117.517502490238,33.8027879248992,441563
-113.930537899989,35.5040061329,441575
-115.974393692026,33.2612647982097,441578
-102.298742314331,32.8053887456257,441625
-109.297512755436,34.5256262185858,441636
-95.3014714981506,48.3862368284506,441644
-109.34817812437,32.1426673858128,441647
-121.350772999689,35.9503667703889,441670
-102.56976372351,45.6070607302142,441670
-83.5562386089895,42.7602983585441,441756
-105.663208073118,31.5539230204185,441758
-117.27243709551,48.3971839232361,441812
-122.152361395788,48.648277556023,441833
-82.6807760541882,31.6294293840591,441841
-78.6771770236682,39.6059177614909,441879
-101.161356872374,36.7780957065641,441882
-107.197631132483,34.5850167149136,441884
-77.4786780028124,37.3338814428191,441888
-103.539328745906,30.8484828171012,441893
-100.375174273131,30.539064088349,441911
-105.520019381282,37.4080747239821,441960
-91.1002491725996,40.009677250036,441964
-116.335363624271,47.5800652741119,441983
-106.62229462427,39.1351927252051,442004
-80.5953302158224,36.8667493571011,442018
-110.82379179849,45.0799558585333,442022
-87.6544245426504,31.8236711733453,442026
-87.6808279111696,36.4307269811471,442054
-105.439611350647,48.5772550267975,442067
-89.830725789229,31.2243920221128,442144
-114.645921794026,33.4077780131359,442147
-123.603382209265,41.9365277326877,442158
-95.2800856349293,33.8899445832193,442183
-102.363851362099,29.8930378221082,442187
-106.484251517855,32.2821840816714,442236
-108.344756651685,45.8437902389152,442279
-106.440251980974,47.7850222273487,442283
-97.8113408742129,28.3309202662953,442302
-109.157580091274,43.7878589437726,442319
-116.525695696438,43.1063237626355,442335
-79.3015970575801,37.957079601699,442344
-97.9023206839383,36.3445637648863,442356
-76.6724667466192,39.6313655798443,442357
-112.591494746497,42.1856505316398,442395
-123.289146875,46.557896072362,442434
-106.631132005152,36.771739884369,442451
-82.5534895972322,40.4160149444981,442458
-99.2878182433581,38.8995084200241,442483
-96.4470466974016,36.8774429194569,442484
-109.221601746844,36.1602488364815,442486
-92.201952646581,40.7031923575022,442556
-104.06636184915,32.8644284036193,442564
-95.1389944900727,31.4004696288453,442565
-101.805364680302,32.3942656237319,442573
-120.585153959734,46.4464648573442,442576
-100.706449553584,46.1857399314893,442599
-102.093157376197,47.2432127511814,442652
-83.8493609282885,39.0360797167024,442653
-90.5171081812354,38.2470527485112,442667
-116.919058622587,41.5167588333706,442667
-75.1344080913127,44.6529499171935,442668
-120.739079082092,42.7730924094364,442669
-93.6973062334969,37.2769128074101,442695
-110.661126375689,42.8162714250196,442707
-75.3336197275641,40.3638728241194,442713
-79.7920409586366,39.0089381505243,442738
-88.1876396465516,37.1969219041572,442752
-82.2292015842962,34.0248167669339,442770
-86.5177980224184,38.2942430206049,442815
-81.9836478605995,33.3634847072918,442829
-109.721728142793,44.2584113760377,442839
-101.821672824456,32.1896281755157,442848
-122.856290227774,47.7926185249372,442851
-122.637425287204,41.5168276775237,442854
-76.6108859303535,37.5818264612131,442877
-76.6786574873349,36.7091258027436,442900
-99.3139896713927,38.4931645818857,442905
-97.6754746868637,34.7152520703108,442913
-111.274871615961,35.9352178184445,442951
-113.94070031943,36.452345218665,442976
-110.485096825707,46.4744343417391,443022
-83.6178938030212,36.1985031454024,443023
-109.449180150105,32.8873556278307,443035
-95.2745985427864,45.8634128478715,443035
-93.071800042541,41.5246487862781,443035
-114.061707305949,38.0891746123908,443047
-91.6574503273486,33.734603621833,443056
-77.4615922216613,35.8995796381152,443063
-121.48324929281,37.1655514576707,443077
-111.677570039215,41.4320021353709,443079
-112.768938292993,33.7791830120009,443083
-101.890209613189,37.0378440699554,443122
-104.696223435605,37.6867858857975,443142
-115.0024475742,35.9952691859208,443144
-76.2521269778944,35.6993563846989,443156
-121.579178164178,43.5914870758833,443174
-102.665563427281,33.0122642070789,443180
-112.893987106942,37.4647144385801,443180
-104.427097733093,33.090611070434,443187
-99.9540151943798,37.0588852701456,443217
-95.2130779671409,30.7152918512708,443256
-78.1106056935169,42.5578084947416,443256
-85.2283586227937,40.1116325240665,443270
-90.5887733605641,47.61812739146,443305
-111.052788762965,39.0966314468457,443360
-69.5177462954673,47.0009346621256,443429
-101.856074971258,37.736175684296,443443
-74.3950556265456,41.5073583879548,443456
-99.9801675043748,32.3667487009299,443469
-108.249294735746,42.8601296186658,443477
-112.946957475066,34.0137486264917,443498
-100.003162384224,47.7508028864826,443520
-87.6453154815388,34.3291133282189,443530
-101.052054422211,44.6335372256422,443531
-97.5348264656314,46.6330282020523,443564
-92.3670731800883,44.0564449489485,443572
-96.2297537993867,34.6254366218007,443587
-111.451788369175,45.9905350743895,443617
-84.4995535293956,31.1751828612392,443639
-122.456596975055,46.8230758631389,443643
-101.370694517867,43.8256218149998,443659
-99.2484939532203,31.5748103071296,443674
-120.980843124355,38.5107775203974,443689
-93.3966586430319,48.0785502722979,443690
-78.3865056128657,35.4169731604942,443739
-97.7155565427419,33.4947520874873,443758
-102.958609730892,34.1186539934939,443760
-90.9748915969424,40.8764842047331,443771
-120.975788470451,48.6940324814018,443774
-102.739006060684,43.7766400209261,443778
-103.006371077683,33.23666865475,443781
-90.8028581468331,34.3986393334783,443834
-104.162459345922,47.6567781847073,443845
-105.289618690868,44.0864672279955,443849
-100.396957949996,43.4407183862591,443856
-108.553825530301,38.2551653067282,443895
-90.604191804326,43.3087537805988,443921
-100.148533701002,38.1015566025651,443937
-93.1873870380137,44.8979677474147,443958
-109.471490821635,37.9418542628143,443959
-75.6294376233032,41.8387661242475,444020
-98.0363799748952,36.1147794030609,444032
-104.064982490656,30.1776707263292,444036
-117.62683815531,33.7141327906277,444043
-111.72545012192,37.355504125899,444073
-99.3986809484083,43.5289277062629,444076
-89.9383305198937,36.8702298597741,444080
-88.6233773178864,39.0901483450523,444087
-94.035213526942,40.0694002890667,444217
-85.0361248292952,41.7521234586422,444222
-77.7168758325806,39.2697133371806,444223
-104.71931783935,47.8952013284016,444253
-118.803353847359,43.9948383061327,444292
-86.1288265797534,40.9270738197861,444295
-112.396014323236,43.4422946539033,444308
-94.5706285345179,32.4918281522349,444312
-117.566071332537,44.9356748629455,444323
-92.9568410827208,30.8917150948044,444326
-109.693931815657,40.9742968186627,444344
-78.2666304438206,41.7409359424498,444356
-80.8327140386719,28.5873220805964,444357
-114.869004504377,39.0134848772298,444379
-75.9731056626825,40.6579127518341,444389
-102.620380196447,41.9607011697753,444396
-92.4990016286031,40.951510137395,444401
-78.7854234706613,41.9792450021923,444404
-117.729931297167,35.6555500709864,444430
-79.6642173035668,36.0090233315161,444456
-97.7949909764751,31.7558821303835,444465
-110.567696060234,42.9477432108002,444472
-114.175689487003,46.9872808519612,444483
-116.648437349678,40.6855960221488,444533
-111.658009331187,31.6889227996596,444559
-120.795958793928,46.0051891867698,444608
-120.906444817213,47.3499938858195,444609
-122.950171737015,46.065466256781,444640
-93.4683949242827,46.3935616827088,444643
-72.4333488150401,44.1576741577772,444653
-97.743580782685,32.9451045778374,444663
-88.1166142502664,44.4235134770075,444674
-104.190684916006,43.5849582152662,444703
-98.8808906117216,37.8784996791938,444707
-82.0246074412444,28.5100708564515,444715
-101.820281329229,46.9893303293666,444716
-93.8339356790364,33.8777121173778,444736
-92.4919371639465,31.0832665687733,444770
-91.903039320069,42.4939388013741,444776
-88.236141293775,40.0243849122566,444793
-80.0069677844554,35.3393148853509,444823
-79.7234833736651,36.0129798985879,444825
-102.050397370294,33.5169781371305,444835
-97.2307828454438,42.3600808771346,444836
-92.7770532134834,41.6769470538626,444873
-113.045675606637,32.0252480213973,444879
-109.574867323985,32.1350812656276,444884
-113.597549661994,47.041268032877,444887
-94.2417278783619,34.4567417282273,444954
-123.81677095927,43.7617599182905,444996
-112.233256384697,34.1927761005329,445039
-87.7190917274162,37.9562486483143,445054
-85.2505521292043,46.6402373182734,445057
-123.322012691316,40.8655703106229,445068
-82.4355053821955,35.2738967824421,445072
-118.880650417067,36.6837187617022,445078
-110.671153921657,37.0868991029701,445099
-122.143500775211,43.2895502166317,445105
-92.1910571496756,30.6984517861178,445106
-114.296189053366,42.4568589049905,445133
-79.0650034917815,35.3856996983424,445144
-112.916605976306,44.6268408891971,445146
-118.592890251375,39.6987897030979,445165
-111.649040486933,34.7589149751589,445193
-92.618709863868,36.8472525214423,445211
-114.104860601071,38.8210762729632,445232
-99.1736764991726,31.9011181714638,445236
-93.086850423766,41.1382776451004,445250
-112.711564895378,35.6626158629668,445255
-100.848334070228,48.824313939759,445290
-115.196080528936,46.6890589367187,445307
-102.567350782581,36.438569855102,445311
-101.936216691899,44.3961621513886,445314
-117.491385274734,45.9261195359685,445376
-108.768847986594,32.2286942733873,445387
-80.7288475023044,25.7125098377136,445391
-106.592124303841,36.1869952892362,445427
-120.827445842476,43.2349353370347,445444
-122.72208730986,39.5357295480295,445446
-91.0960185813808,35.3361287996096,445448
-93.0073406456243,32.8183801275667,445450
-85.9628401494238,33.7444166921245,445461
-86.1268843668442,38.2574241994383,445479
-84.2747685214207,35.5936890946371,445505
-97.0942182589273,31.2063221554283,445527
-111.82517196399,44.7104420118821,445538
-101.63090773675,36.7308148363999,445554
-88.1634430958856,34.5686913984466,445567
-101.979422575056,39.1363265071114,445575
-95.175915237194,48.9553150319212,445586
-102.596348136104,33.7655579907993,445593
-99.5927887528212,31.5156946514644,445630
-100.421716710649,39.3305636364557,445652
-92.0997355244407,33.0777757457711,445681
-117.002432285395,35.4834626212698,445683
-104.910785031686,38.4850494454684,445705
-76.9468546895009,38.8431514104459,445750
-103.087556731889,38.4967079542827,445752
-96.6052283492167,42.590713342736,445762
-74.5107449384361,39.6587672621714,445781
-116.244012435888,48.8259932282242,445784
-123.684897461693,44.4511311470754,445845
-87.8951978435347,33.0131381887644,445849
-89.7341502340647,32.808918832111,445856
-77.9321282826478,37.5981738926584,445867
-94.6798045693299,47.3485543417721,445881
-107.235257917932,37.1125152038968,445888
-101.825698594881,37.8560449200557,445955
-83.2165187267021,32.7889771694603,445958
-109.407746874384,40.613624010025,445960
-114.822726591249,34.5761602584727,445980
-97.1444856799623,31.3535422654807,446011
-83.7826618745266,42.5741410832002,446015
-88.4458566548039,35.2197675184322,446029
-94.574245092974,39.0846103934268,446032
-121.186491458122,41.8556803535599,446062
-112.928410801816,40.399307698971,446089
-110.349895594382,37.7879697194296,446097
-116.643421831367,45.2686060335222,446112
-96.2194023476457,40.274961432537,446145
-86.0745336702308,38.3843568295084,446150
-82.0272496375404,35.689381220643,446160
-112.348118572868,44.4606633345763,446209
-93.8540466079994,44.6543851341521,446229
-103.28502459887,46.1597583749047,446307
-99.9735462721309,36.9100623713998,446337
-110.479538604791,44.1862828158188,446338
-100.694665819675,33.4963175289469,446341
-104.939521727389,45.4500280801785,446349
-117.154883358576,44.8342802769551,446361
-110.986815228062,38.5950081470679,446363
-83.4237355318173,40.6972427908432,446363
-91.8600005317994,36.8808544482206,446372
-103.386880868015,37.2355448675096,446400
-110.688406770844,38.6635555588963,446402
-84.9840190020093,30.3929689819104,446403
-106.53027590215,34.6374337662201,446410
-78.6900590379284,34.2251270867941,446481
-106.59259615961,33.5468418201903,446489
-86.7764872623568,40.509141174506,446492
-93.5439545986219,46.1177830121477,446496
-91.738976253121,43.360705407519,446506
-102.30145597504,37.8463666834329,446521
-77.369143209397,37.0383506552809,446521
-121.431848913126,43.5379580642869,446525
-116.779523476706,48.1268985004515,446563
-102.393305172241,48.7875963679585,446564
-121.239673776028,36.2586297997117,446565
-123.968182233967,40.9847280364469,446571
-120.618615617139,39.6532672614283,446591
-120.691695276304,39.7682530078806,446595
-113.536552335275,43.9315583831302,446629
-84.0035274158944,30.4822695801861,446635
-82.8428160861781,34.549635779171,446653
-99.9286267064498,34.9777286942602,446656
-94.1452636750371,42.9353999387627,446666
-104.986663254988,45.6600074973082,446681
-124.127182229167,42.7452274634466,446723
-113.859920104602,40.2396165069746,446787
-92.116443885419,32.9806622472343,446833
-98.5532236598386,41.5900107611463,446892
-89.3982926387986,40.2888309596466,446893
-87.896939196199,42.5756517280312,446901
-114.442667135467,34.8967576461428,446926
-90.6041613819401,39.6280206329617,446927
-101.118313452276,45.0373620662047,446971
-99.4390896502636,45.776522392961,446984
-84.4105588407635,36.0076406545557,447051
-99.8887710717551,47.0200863743668,447054
-97.0907581085892,42.62830979311,447062
-120.425689855331,46.849295663482,447084
-114.706887530333,42.9049510268066,447108
-121.409195526571,44.85345906312,447109
-105.3510632374,38.4090096087506,447123
-80.7213649110875,35.0123811163569,447129
-98.5257397327461,42.7265477367447,447151
-95.0497701970086,36.9093852581537,447155
-90.7290089731534,42.5338991172647,447160
-116.321759850318,40.7746155514619,447168
-117.199535916132,48.9068203033196,447175
-78.5801451461414,38.9461780367016,447182
-93.0896440472863,33.6138308820202,447194
-99.3671841663079,38.2184761966791,447197
-94.2630535815165,35.9436576501324,447206
